1756170900000000,109415.00000000,109816.36000000,109318.47000000,109749.99000000,185.58480000,1756171799999999,20341964.94978240,65605,129.33632000,14178461.04295480,0
1756171800000000,109750.00000000,109820.00000000,109535.24000000,109635.77000000,123.98207000,1756172699999999,13596239.85352380,55656,57.09743000,6261969.26735270,0
1756172700000000,109635.77000000,109910.68000000,109600.76000000,109897.20000000,186.63088000,1756173599999999,20491186.97306200,47275,119.85714000,13160395.65070710,0
1756173600000000,109897.21000000,110026.14000000,109700.00000000,109991.42000000,178.22827000,1756174499999999,19582550.74867660,47367,94.28589000,10360049.10029230,0
1756174500000000,109991.42000000,109997.82000000,109670.39000000,109839.99000000,127.91170000,1756175399999999,14049092.06714050,42905,50.07729000,5500194.58856680,0
1756175400000000,109840.00000000,109880.00000000,109551.91000000,109643.00000000,121.21282000,1756176299999999,13291947.09438860,45932,42.52270000,4663335.86868300,0
1756176300000000,109643.00000000,109800.13000000,109505.04000000,109710.96000000,104.53218000,1756177199999999,11465688.15298100,49737,53.54787000,5873306.30927080,0
1756177200000000,109710.96000000,109747.14000000,109541.96000000,109578.62000000,122.84138000,1756178099999999,13468222.26706120,37172,58.85772000,6453068.01980920,0
1756178100000000,109578.63000000,109924.98000000,109432.00000000,109777.03000000,136.86099000,1756178999999999,15011049.55093260,39076,69.21306000,7594222.47969080,0
1756179000000000,109777.04000000,109927.99000000,109777.03000000,109866.03000000,63.02893000,1756179899999999,6924594.62366020,25964,39.28230000,4315424.23242830,0
1756179900000000,109866.03000000,109908.00000000,109810.14000000,109879.56000000,77.39494000,1756180799999999,8502912.15448480,19708,51.64246000,5673574.25355840,0
1756180800000000,109879.57000000,110191.67000000,109879.57000000,110147.25000000,139.34313000,1756181699999999,15331663.67569510,27175,102.38132000,11265084.05387650,0
1756181700000000,110147.24000000,110199.94000000,109979.22000000,110168.48000000,121.18928000,1756182599999999,13343318.37364460,33017,56.13363000,6180705.42047260,0
1756182600000000,110168.48000000,110235.29000000,110006.59000000,110033.94000000,103.19177000,1756183499999999,11361401.64617270,31230,54.42138000,5991233.30244200,0
1756183500000000,110033.94000000,110148.83000000,109926.94000000,110100.01000000,102.78713000,1756184399999999,11314377.38018830,27451,49.82137000,5483223.05167130,0
1756184400000000,110100.01000000,110270.03000000,110088.00000000,110246.44000000,84.90170000,1756185299999999,9354937.18792810,35783,52.25885000,5758409.38422070,0
1756185300000000,110246.45000000,110266.66000000,110162.94000000,110162.95000000,99.76611000,1756186199999999,10994153.50028110,35937,44.89313000,4947183.66308350,0
1756186200000000,110162.95000000,110318.70000000,110084.41000000,110309.61000000,79.34026000,1756187099999999,8746945.65352690,28865,37.13617000,4093841.15223830,0
1756187100000000,110309.62000000,110375.58000000,110191.03000000,110196.01000000,95.69022000,1756187999999999,10553361.51160540,31608,43.94789000,4847378.00928880,0
1756188000000000,110196.00000000,110324.96000000,110101.75000000,110282.84000000,114.59356000,1756188899999999,12630060.24862760,38574,70.15899000,7732271.63786110,0
1756188900000000,110282.83000000,110342.57000000,109900.00000000,110021.60000000,158.43086000,1756189799999999,17440851.93950720,55172,63.37328000,6976085.12193990,0
1756189800000000,110021.59000000,110092.00000000,109971.79000000,110006.32000000,105.85459000,1756190699999999,11646891.65135540,47751,39.91034000,4391002.04649970,0
1756190700000000,110006.32000000,110092.00000000,109906.39000000,109988.18000000,90.98908000,1756191599999999,10007003.74581090,35274,38.77332000,4264152.28660570,0
1756191600000000,109988.17000000,110056.00000000,109777.04000000,109804.77000000,135.34139000,1756192499999999,14876111.35956580,48290,63.41195000,6969977.04585270,0
1756192500000000,109804.77000000,109991.43000000,109765.93000000,109975.84000000,92.70276000,1756193399999999,10184529.49266270,39052,41.85026000,4597645.32260620,0
1756193400000000,109975.83000000,110547.31000000,109944.42000000,110309.61000000,274.40867000,1756194299999999,30274059.41753350,83163,186.97108000,20627895.13425530,0
1756194300000000,110309.61000000,110375.58000000,110199.34000000,110303.20000000,111.52181000,1756195199999999,12300159.59290020,26209,80.10435000,8834629.45828690,0
1756195200000000,110303.20000000,110396.53000000,110200.00000000,110280.01000000,122.68117000,1756196099999999,13530037.36024740,20972,66.38051000,7321462.12313650,0
1756196100000000,110280.01000000,110455.13000000,110000.00000000,110074.45000000,135.03205000,1756196999999999,14879506.34027640,29338,66.40054000,7318804.00537840,0
1756197000000000,110074.44000000,110175.24000000,110014.43000000,110175.24000000,78.00139000,1756197899999999,8586347.65357350,20257,52.37574000,5765799.14598220,0
1756197900000000,110175.24000000,110428.28000000,110094.46000000,110102.02000000,112.88451000,1756198799999999,12444303.74039860,21574,60.08910000,6624455.30421230,0
1756198800000000,110102.02000000,110332.15000000,110102.02000000,110265.86000000,87.13752000,1756199699999999,9605981.54829400,22585,57.91333000,6384888.68994360,0
1756199700000000,110265.85000000,110413.54000000,110236.30000000,110331.45000000,90.12366000,1756200599999999,9944269.86579800,20742,58.17305000,6418638.19923100,0
1756200600000000,110331.45000000,110364.03000000,110052.88000000,110072.98000000,77.39577000,1756201499999999,8532496.72448920,15223,33.42259000,3685427.15738860,0
1756201500000000,110072.98000000,110152.90000000,110037.51000000,110152.89000000,81.23452000,1756202399999999,8942569.38629710,12164,33.04896000,3638330.25047440,0
1756202400000000,110152.90000000,110370.02000000,110064.12000000,110365.76000000,111.26768000,1756203299999999,12268430.93982380,21978,60.75051000,6699853.92943710,0
1756203300000000,110365.76000000,110413.54000000,110260.00000000,110334.75000000,106.91640000,1756204199999999,11797176.98454120,18116,38.01996000,4195246.41541960,0
1756204200000000,110334.75000000,110389.97000000,110267.78000000,110358.77000000,115.98339000,1756205099999999,12797200.04451510,15829,32.39836000,3574575.06238680,0
1756205100000000,110358.77000000,110375.58000000,110137.08000000,110216.53000000,71.59804000,1756205999999999,7894385.72700960,16065,26.39735000,2910204.02412430,0
1756206000000000,110216.52000000,110224.09000000,110020.00000000,110034.75000000,90.17739000,1756206899999999,9929319.96075740,19352,43.92225000,4835968.50474310,0
1756206900000000,110034.76000000,110034.76000000,109816.85000000,109859.04000000,141.44260000,1756207799999999,15543754.35374500,28421,37.62408000,4134084.76131650,0
1756207800000000,109859.04000000,109859.04000000,109609.52000000,109658.36000000,292.29178000,1756208699999999,32065615.45776940,35946,119.49128000,13108125.49921680,0
1756208700000000,109658.37000000,109876.53000000,109570.34000000,109876.52000000,137.93379000,1756209599999999,15131571.36474930,25577,83.71593000,9184441.51171620,0
1756209600000000,109876.53000000,109904.07000000,109612.77000000,109625.98000000,139.04323000,1756210499999999,15255268.82744990,37732,61.71233000,6770656.94234270,0
1756210500000000,109625.99000000,109754.02000000,109612.00000000,109728.00000000,88.08732000,1756211399999999,9662105.40059960,23152,51.08386000,5603214.41797300,0
1756211400000000,109728.01000000,110818.60000000,109728.00000000,110520.01000000,446.92370000,1756212299999999,49333119.91405210,113210,277.44271000,30635989.19903780,0
1756212300000000,110520.01000000,110685.23000000,109779.13000000,110216.81000000,420.19446000,1756213199999999,46311975.28802500,89768,222.03697000,24475420.45546090,0
1756213200000000,110216.81000000,110265.31000000,110060.36000000,110153.32000000,166.83083000,1756214099999999,18381296.69716460,46144,95.41981000,10514407.90105570,0
1756214100000000,110153.32000000,110200.15000000,109793.14000000,109855.63000000,193.42568000,1756214999999999,21268823.63743710,35189,67.14260000,7381659.68491350,0
1756215000000000,109855.63000000,110228.07000000,109694.45000000,109893.89000000,412.03890000,1756215899999999,45316847.09693380,115014,220.11289000,24208355.04330380,0
1756215900000000,109893.88000000,110105.83000000,109393.93000000,110094.66000000,435.53578000,1756216799999999,47785693.03291350,101164,249.47870000,27379217.06354710,0
1756216800000000,110094.66000000,110309.61000000,109800.00000000,109895.92000000,322.12920000,1756217699999999,35460274.31973480,86689,171.24023000,18850980.72293040,0
1756217700000000,109893.03000000,110552.86000000,109800.01000000,110209.93000000,270.18857000,1756218599999999,29790649.26509410,81448,156.28384000,17228914.12691710,0
1756218600000000,110209.92000000,110492.05000000,110140.00000000,110379.99000000,231.33298000,1756219499999999,25525065.25703720,65482,125.11199000,13804057.46897100,0
1756219500000000,110380.00000000,110500.00000000,110143.08000000,110358.13000000,301.13221000,1756220399999999,33219665.39077050,67085,170.29917000,18786510.37847150,0
1756220400000000,110358.13000000,110561.76000000,110226.62000000,110248.78000000,267.64672000,1756221299999999,29554440.94231850,54979,148.21149000,16366796.10926970,0
1756221300000000,110248.77000000,110439.39000000,110046.47000000,110075.20000000,236.04453000,1756222199999999,26024219.31220660,51793,113.38328000,12500755.49049440,0
1756222200000000,110075.20000000,110075.21000000,109550.00000000,109599.99000000,343.51172000,1756223099999999,37721799.15687200,55491,172.15674000,18907457.50512290,0
1756223100000000,109600.00000000,109785.23000000,109587.11000000,109666.33000000,285.61928000,1756223999999999,31329112.19252120,41218,148.90328000,16332069.49365120,0
1756224000000000,109666.34000000,109779.21000000,109500.00000000,109509.45000000,201.30229000,1756224899999999,22072574.33493830,31244,103.05071000,11299631.64834620,0
1756224900000000,109509.45000000,109744.88000000,109450.00000000,109744.88000000,281.56351000,1756225799999999,30849964.79256000,36830,165.94131000,18183328.58702290,0
1756225800000000,109744.88000000,109848.57000000,109600.76000000,109811.49000000,221.75340000,1756226699999999,24334030.16174020,32948,135.96359000,14919150.90147000,0
1756226700000000,109811.50000000,110153.84000000,109700.00000000,110153.84000000,231.42296000,1756227599999999,25425292.76851600,36061,123.24813000,13543224.16091130,0
1756227600000000,110153.83000000,110205.68000000,109767.46000000,109854.41000000,226.04874000,1756228499999999,24854640.80087300,45380,87.99162000,9677240.87248730,0
1756228500000000,109854.41000000,109947.67000000,109759.62000000,109850.16000000,244.47130000,1756229399999999,26858114.27399340,39541,111.46659000,12246109.80522770,0
1756229400000000,109850.15000000,109879.48000000,109587.42000000,109664.32000000,211.59772000,1756230299999999,23217343.85178650,36824,73.29570000,8041391.92377100,0
1756230300000000,109664.32000000,109988.08000000,109650.53000000,109988.07000000,105.91296000,1756231199999999,11628122.53199880,30222,63.77398000,7002143.28052630,0
1756231200000000,109988.07000000,110172.77000000,109966.64000000,110109.04000000,113.59559000,1756232099999999,12508259.38774650,26836,75.22040000,8282417.66893550,0
1756232100000000,110109.05000000,110493.98000000,110076.89000000,110486.83000000,182.60207000,1756232999999999,20138232.28272290,30182,147.30123000,16245752.20100090,0
1756233000000000,110486.83000000,110990.05000000,110389.53000000,110882.38000000,241.08595000,1756233899999999,26686573.85011240,44338,169.70684000,18786629.91357800,0
1756233900000000,110882.39000000,110933.19000000,110663.73000000,110695.58000000,184.39340000,1756234799999999,20424525.32342350,32837,124.05778000,13740442.51460350,0
1756234800000000,110695.58000000,110700.80000000,110501.57000000,110661.42000000,185.00673000,1756235699999999,20461673.48396070,32106,144.49240000,15980682.22991250,0
1756235700000000,110661.42000000,111147.50000000,110605.60000000,111118.50000000,389.46949000,1756236599999999,43230406.97224750,52899,292.05337000,32418041.48108770,0
1756236600000000,111118.50000000,111133.12000000,110830.10000000,110834.17000000,242.04469000,1756237499999999,26863704.50274470,25239,178.41308000,19801249.40699220,0
1756237500000000,110834.18000000,111162.59000000,110834.17000000,111116.03000000,286.23975000,1756238399999999,31795803.57463360,36403,216.52434000,24051771.44316590,0
1756238400000000,111116.03000000,111262.69000000,110918.26000000,111262.68000000,135.53222000,1756239299999999,15056790.06775240,18276,99.43672000,11047065.39670240,0
1756239300000000,111262.69000000,111378.35000000,111180.00000000,111332.85000000,181.32667000,1756240199999999,20178623.95494440,21531,117.35418000,13059500.01092970,0
1756240200000000,111332.84000000,111332.85000000,111188.66000000,111202.01000000,197.99586000,1756241099999999,22027429.88591020,20990,81.04224000,9015529.14479750,0
1756241100000000,111202.01000000,111380.03000000,111146.61000000,111321.58000000,190.54706000,1756241999999999,21208726.57646710,16274,110.65622000,12316210.77973190,0
1756242000000000,111321.57000000,111335.79000000,111113.67000000,111113.68000000,79.78602000,1756242899999999,8875712.26726930,17716,33.31116000,3705821.66989220,0
1756242900000000,111113.67000000,111320.55000000,111113.67000000,111278.19000000,88.38052000,1756243799999999,9828999.78633390,14642,55.90839000,6217079.37416880,0
1756243800000000,111278.19000000,111460.00000000,111216.24000000,111257.44000000,103.83954000,1756244699999999,11560261.81654680,24760,60.73147000,6760719.58821310,0
1756244700000000,111257.44000000,111584.61000000,111181.98000000,111584.60000000,103.98474000,1756245599999999,11582870.62493880,18114,73.19991000,8154406.74977760,0
1756245600000000,111584.60000000,111892.02000000,111583.38000000,111885.34000000,279.98482000,1756246499999999,31286147.57392810,47852,163.43532000,18261813.27843430,0
1756246500000000,111885.34000000,111945.69000000,111627.13000000,111642.29000000,132.26041000,1756247399999999,14789056.46306220,21903,65.34594000,7308167.01126630,0
1756247400000000,111642.28000000,111750.00000000,111557.09000000,111594.73000000,127.23587000,1756248299999999,14207357.38370360,21351,65.69003000,7335297.32075140,0
1756248300000000,111594.72000000,111925.48000000,111575.79000000,111910.01000000,71.31087000,1756249199999999,7969944.96512290,23904,39.45205000,4408971.08593480,0
1756249200000000,111910.00000000,112371.00000000,111888.13000000,112317.65000000,304.45330000,1756250099999999,34150226.77323540,36630,197.73783000,22177691.68495060,0
1756250100000000,112317.65000000,112328.88000000,111931.48000000,111946.00000000,232.69934000,1756250999999999,26091487.30561060,31702,74.49919000,8352988.50242180,0
1756251000000000,111946.00000000,111964.07000000,111781.59000000,111884.98000000,122.76456000,1756251899999999,13730989.40742020,24882,59.86611000,6695891.44888530,0
1756251900000000,111884.99000000,111885.12000000,111737.38000000,111763.22000000,74.59527000,1756252799999999,8338611.96833740,15089,24.50654000,2739618.74266200,0
1756252800000000,111763.22000000,111777.26000000,111634.00000000,111709.03000000,189.50433000,1756253699999999,21166943.72390140,24614,102.27369000,11422745.30846600,0
1756253700000000,111709.04000000,111775.08000000,111600.84000000,111645.95000000,112.35778000,1756254599999999,12548318.06162070,22220,53.89018000,6018327.31268500,0
1756254600000000,111645.94000000,111825.16000000,111551.58000000,111569.55000000,121.78855000,1756255499999999,13599909.97822020,28710,60.57204000,6763347.26190560,0
1756255500000000,111569.55000000,111576.11000000,111339.22000000,111356.37000000,176.46761000,1756256399999999,19663148.15903270,26210,35.79965000,3988987.68140390,0
1756256400000000,111356.38000000,111469.07000000,111284.17000000,111392.01000000,157.07970000,1756257299999999,17492800.58854510,26710,48.85168000,5440323.67600100,0
1756257300000000,111392.02000000,111392.02000000,111197.65000000,111253.56000000,107.55655000,1756258199999999,11966859.99059720,22401,25.97950000,2890347.54229420,0
1756258200000000,111253.56000000,111360.00000000,111092.80000000,111125.20000000,58.08967000,1756259099999999,6461468.03685280,15661,18.92393000,2104958.53796390,0
1756259100000000,111125.19000000,111343.53000000,111125.19000000,111299.48000000,165.78969000,1756259999999999,18440903.78575990,19968,101.01346000,11234996.57786850,0
1756260000000000,111299.48000000,111343.25000000,111120.00000000,111154.74000000,65.26804000,1756260899999999,7257662.97158120,20107,30.71654000,3415402.69909800,0
1756260900000000,111154.74000000,111480.00000000,111154.73000000,111311.04000000,143.11505000,1756261799999999,15938794.17444680,28219,75.46677000,8403491.10285050,0
1756261800000000,111311.04000000,111457.75000000,111301.54000000,111360.00000000,133.17685000,1756262699999999,14832168.67607900,33416,50.05158000,5574224.31643720,0
1756262700000000,111359.99000000,111360.00000000,111105.45000000,111135.37000000,133.38916000,1756263599999999,14837662.12976750,27334,27.91632000,3105347.04064590,0
1756263600000000,111135.37000000,111226.00000000,111000.00000000,111041.46000000,115.58555000,1756264499999999,12844729.71445850,22459,39.22133000,4358665.64661410,0
1756264500000000,111041.47000000,111087.10000000,110918.26000000,110966.00000000,126.80030000,1756265399999999,14072958.08810870,17607,66.82689000,7417171.43485130,0
1756265400000000,110966.00000000,111200.00000000,110965.99000000,111192.00000000,77.83684000,1756266299999999,8647661.66949110,21932,42.91579000,4767665.41133320,0
1756266300000000,111191.99000000,111723.92000000,111191.99000000,111418.15000000,288.46746000,1756267199999999,32177649.55831470,53014,144.88587000,16162604.43750970,0
1756267200000000,111418.15000000,111737.26000000,111403.29000000,111518.87000000,201.39171000,1756268099999999,22476641.35392200,47445,125.91081000,14051990.54991600,0
1756268100000000,111518.86000000,111653.43000000,111423.34000000,111465.25000000,91.55859000,1756268999999999,10209390.55875820,30167,47.01793000,5242668.54855880,0
1756269000000000,111465.26000000,111653.47000000,111430.00000000,111563.39000000,63.46347000,1756269899999999,7080177.54200750,18645,31.20103000,3480956.72952040,0
1756269900000000,111563.39000000,111682.03000000,111517.34000000,111570.81000000,66.34032000,1756270799999999,7403693.11482550,20031,33.89439000,3782355.13327710,0
1756270800000000,111570.81000000,111593.47000000,111384.52000000,111593.47000000,79.71706000,1756271699999999,8889299.16230100,23495,32.83854000,3662050.61810340,0
1756271700000000,111593.46000000,111685.57000000,111338.88000000,111372.15000000,124.13738000,1756272599999999,13836439.48379270,23491,42.93487000,4786011.84188820,0
1756272600000000,111372.15000000,111479.46000000,111337.85000000,111420.19000000,70.06421000,1756273499999999,7804269.96865640,15465,32.69645000,3641959.80526700,0
1756273500000000,111420.18000000,111427.22000000,111342.63000000,111372.18000000,49.21386000,1756274399999999,5481356.30465680,12733,22.77049000,2535988.72048680,0
1756274400000000,111372.18000000,111372.19000000,111257.65000000,111275.69000000,66.49824000,1756275299999999,7401411.58656930,18817,23.74963000,2643280.68348760,0
1756275300000000,111275.68000000,111358.42000000,111168.53000000,111268.32000000,94.56891000,1756276199999999,10520606.26998150,21130,37.79668000,4204777.65916340,0
1756276200000000,111268.31000000,111306.34000000,111111.00000000,111141.00000000,91.17299000,1756277099999999,10138824.57523440,18531,43.35074000,4821566.08461510,0
1756277100000000,111141.01000000,111143.36000000,111028.02000000,111040.09000000,74.29829000,1756277999999999,8253359.34072090,12989,34.05916000,3783469.21909680,0
1756278000000000,111040.10000000,111129.94000000,111005.44000000,111005.45000000,79.54031000,1756278899999999,8833447.89841540,15993,35.02866000,3890097.41607280,0
1756278900000000,111005.45000000,111005.45000000,110720.00000000,110840.69000000,132.86487000,1756279799999999,14729833.22498110,22700,39.46189000,4373656.75599100,0
1756279800000000,110840.69000000,110918.28000000,110685.70000000,110726.79000000,157.55500000,1756280699999999,17457369.28678220,24090,65.31077000,7237910.67534170,0
1756280700000000,110726.79000000,110855.99000000,110622.50000000,110725.18000000,367.41773000,1756281599999999,40678036.92854970,44338,114.77552000,12707681.32245780,0
1756281600000000,110725.19000000,110837.77000000,110641.00000000,110689.69000000,93.33569000,1756282499999999,10336552.53086220,21076,44.41190000,4918390.48105190,0
1756282500000000,110689.69000000,110711.32000000,110566.00000000,110591.71000000,121.81337000,1756283399999999,13476064.43554590,18449,39.21840000,4338596.41509480,0
1756283400000000,110591.71000000,110630.94000000,110505.07000000,110533.00000000,258.99899000,1756284299999999,28633290.83441910,33661,71.09448000,7859780.02713760,0
1756284300000000,110532.99000000,110772.45000000,110345.42000000,110756.01000000,133.47243000,1756285199999999,14754729.96355590,29626,60.37944000,6676648.58764160,0
1756285200000000,110756.00000000,110928.87000000,110720.06000000,110849.85000000,111.73596000,1756286099999999,12384494.56281950,26205,63.86309000,7077600.41136320,0
1756286100000000,110849.84000000,110996.51000000,110830.67000000,110971.96000000,103.56314000,1756286999999999,11488639.24435530,14779,77.60202000,8608543.87872790,0
1756287000000000,110971.95000000,111125.32000000,110890.55000000,110906.36000000,91.67757000,1756287899999999,10176216.69590190,19193,49.17919000,5459376.48786850,0
1756287900000000,110906.36000000,110906.36000000,110810.76000000,110810.78000000,55.99578000,1756288799999999,6206616.41354730,9730,30.33325000,3361939.54591870,0
1756288800000000,110810.77000000,111086.37000000,110810.77000000,111086.37000000,68.58518000,1756289699999999,7611797.55970890,17121,44.92870000,4985769.93084720,0
1756289700000000,111086.36000000,111267.70000000,110956.07000000,111038.00000000,148.24943000,1756290599999999,16478032.42075210,26044,83.88963000,9323882.80976910,0
1756290600000000,111038.00000000,111131.90000000,110911.28000000,111063.81000000,78.64828000,1756291499999999,8730791.16811060,24031,46.27406000,5136851.32190310,0
1756291500000000,111063.80000000,111105.45000000,110975.11000000,110975.12000000,41.12530000,1756292399999999,4566369.06742810,13748,16.17577000,1795980.77682110,0
1756292400000000,110975.12000000,111270.08000000,110975.11000000,111270.07000000,75.72134000,1756293299999999,8417357.34021110,19223,49.17679000,5466276.94997470,0
1756293300000000,111270.08000000,111270.08000000,111146.27000000,111175.60000000,69.03902000,1756294199999999,7676614.07966340,16871,35.40346000,3936298.03124470,0
1756294200000000,111175.60000000,111297.75000000,111175.60000000,111238.01000000,50.38445000,1756295099999999,5605007.04336870,12531,28.03578000,3118744.86803950,0
1756295100000000,111238.00000000,111374.45000000,111238.00000000,111322.07000000,91.92160000,1756295999999999,10233856.96123620,14773,45.63951000,5080837.55228860,0
1756296000000000,111322.07000000,111397.74000000,111148.00000000,111324.00000000,98.15979000,1756296899999999,10924240.02445910,28437,52.10319000,5798658.80278620,0
1756296900000000,111324.00000000,111374.45000000,111140.00000000,111140.01000000,91.68548000,1756297799999999,10197552.18200310,23231,36.98564000,4113792.14455940,0
1756297800000000,111140.00000000,111199.36000000,111022.78000000,111067.75000000,100.87957000,1756298699999999,11210510.82051760,24413,35.40338000,3934108.56008980,0
1756298700000000,111067.74000000,111366.70000000,111060.93000000,111344.42000000,106.38639000,1756299599999999,11830288.90942670,23059,64.54016000,7177431.62360840,0
1756299600000000,111344.43000000,111344.43000000,111104.89000000,111118.56000000,86.09060000,1756300499999999,9574682.59062590,25932,40.45568000,4498955.27211200,0
1756300500000000,111118.55000000,111339.95000000,111090.28000000,111325.02000000,99.58253000,1756301399999999,11079941.73660310,26050,56.40232000,6275574.24227910,0
1756301400000000,111325.02000000,111833.33000000,111019.02000000,111569.86000000,377.16724000,1756302299999999,42016091.30438060,108174,203.18928000,22634555.43920670,0
1756302300000000,111569.87000000,111895.25000000,111391.02000000,111487.24000000,288.90806000,1756303199999999,32259142.37154650,79358,153.31242000,17117380.82205740,0
1756303200000000,111487.24000000,111740.00000000,111283.97000000,111652.74000000,193.74387000,1756304099999999,21607997.40082450,64114,90.12787000,10052414.85977760,0
1756304100000000,111652.73000000,112226.24000000,111536.56000000,112192.66000000,276.89520000,1756304999999999,30991726.62378300,67202,181.33044000,20300482.41436200,0
1756305000000000,112192.66000000,112625.00000000,111931.81000000,111931.82000000,561.89469000,1756305899999999,63165827.03554080,109476,244.45433000,27479027.11118800,0
1756305900000000,111931.81000000,112160.00000000,111666.66000000,111815.94000000,243.71722000,1756306799999999,27278917.53461780,68360,100.23878000,11220779.48290470,0
1756306800000000,111815.94000000,112084.43000000,111678.90000000,111985.28000000,168.69405000,1756307699999999,18868415.40497710,44146,77.46096000,8664896.30187800,0
1756307700000000,111985.28000000,112052.41000000,111682.69000000,111770.81000000,232.64706000,1756308599999999,26037522.75033760,38008,81.59962000,9130124.92950450,0
1756308600000000,111770.82000000,111869.42000000,111505.00000000,111800.00000000,170.15099000,1756309499999999,19005040.76607360,55278,88.87797000,9927364.32919220,0
1756309500000000,111800.00000000,112000.00000000,111740.00000000,112000.00000000,213.49786000,1756310399999999,23902519.51982000,39729,165.57282000,18538314.55834700,0
1756310400000000,111999.99000000,112030.59000000,111808.00000000,111911.84000000,167.82357000,1756311299999999,18789519.72852940,36122,93.64333000,10485285.94064730,0
1756311300000000,111911.84000000,112128.99000000,111662.90000000,111816.77000000,161.96370000,1756312199999999,18129187.20949400,41764,61.66815000,6903774.85319560,0
1756312200000000,111816.76000000,111909.85000000,111541.23000000,111874.41000000,133.91674000,1756313099999999,14960035.95153840,40359,57.19210000,6389071.43798840,0
1756313100000000,111874.40000000,112250.00000000,111791.10000000,112121.46000000,149.70316000,1756313999999999,16776000.91130750,26552,95.78632000,10735065.80634850,0
1756314000000000,112121.45000000,112121.45000000,111917.57000000,111974.58000000,101.42908000,1756314899999999,11360517.40719080,28786,40.69300000,4557524.22054290,0
1756314900000000,111974.57000000,112400.00000000,111897.43000000,112309.16000000,131.40572000,1756315799999999,14736157.16351590,36810,72.28263000,8106642.40533600,0
1756315800000000,112309.17000000,112444.10000000,112252.00000000,112291.92000000,91.71120000,1756316699999999,10303500.39644490,23517,44.42801000,4991557.50246600,0
1756316700000000,112291.91000000,112405.67000000,112266.91000000,112345.29000000,61.85127000,1756317599999999,6948614.75844180,19613,25.43826000,2857561.48912800,0
1756317600000000,112345.30000000,112523.08000000,112325.00000000,112477.15000000,87.42886000,1756318499999999,9830080.65104620,20066,51.83276000,5828309.64297130,0
1756318500000000,112477.14000000,112600.00000000,112383.97000000,112471.32000000,131.26447000,1756319399999999,14767607.89619200,25630,75.75127000,8522110.25392880,0
1756319400000000,112471.33000000,112480.15000000,112224.01000000,112240.02000000,101.64913000,1756320299999999,11416680.00147950,25851,34.09660000,3829519.61179630,0
1756320300000000,112240.02000000,112319.24000000,111928.00000000,111947.21000000,90.41709000,1756321199999999,10139141.24301810,23902,29.16083000,3269985.40344190,0
1756321200000000,111947.22000000,112152.59000000,111576.24000000,111677.02000000,206.81938000,1756322099999999,23134806.06157120,58268,84.89615000,9495223.39103940,0
1756322100000000,111677.03000000,112076.27000000,111648.29000000,112010.68000000,101.34589000,1756322999999999,11342388.19459350,41515,54.44535000,6092846.62275380,0
1756323000000000,112010.68000000,112212.06000000,112008.46000000,112097.99000000,89.61590000,1756323899999999,10049947.77371150,27467,39.53331000,4432680.59407980,0
1756323900000000,112097.99000000,112112.18000000,111915.39000000,112080.69000000,94.08036000,1756324799999999,10538512.05168220,30553,46.16590000,5171165.51723120,0
1756324800000000,112080.68000000,112102.23000000,111575.31000000,111914.28000000,128.34747000,1756325699999999,14342921.00661360,51158,60.13335000,6718967.63941420,0
1756325700000000,111914.28000000,112357.66000000,110921.79000000,112083.80000000,989.79855000,1756326599999999,110485777.85234180,160105,481.63626000,53758926.10316050,0
1756326600000000,112083.80000000,112375.00000000,112004.80000000,112329.18000000,207.47631000,1756327499999999,23273209.91778060,80580,108.60273000,12182087.41384970,0
1756327500000000,112329.19000000,112419.09000000,112112.17000000,112419.07000000,92.69693000,1756328399999999,10406761.85025080,41046,54.59785000,6129072.62580080,0
1756328400000000,112419.08000000,112452.05000000,112052.00000000,112104.69000000,107.72230000,1756329299999999,12091504.56075290,34177,38.98735000,4376258.00978500,0
1756329300000000,112104.70000000,112124.69000000,111650.55000000,111802.19000000,130.97237000,1756330199999999,14648303.73868910,43805,62.69980000,7011815.04064650,0
1756330200000000,111802.18000000,111897.44000000,111600.00000000,111662.52000000,97.20882000,1756331099999999,10860983.78403470,29164,45.87714000,5125601.25374360,0
1756331100000000,111662.52000000,111710.95000000,111368.15000000,111528.19000000,119.09163000,1756331999999999,13281489.38129610,28673,49.52387000,5520177.80960560,0
1756332000000000,111528.19000000,111539.73000000,111051.00000000,111169.91000000,205.20299000,1756332899999999,22827751.67871070,56150,78.48235000,8730017.50786930,0
1756332900000000,111169.91000000,111375.12000000,111169.90000000,111310.01000000,117.46524000,1756333799999999,13072033.41758200,33973,68.12395000,7581338.50765130,0
1756333800000000,111310.01000000,111597.77000000,111296.20000000,111597.77000000,51.29079000,1756334699999999,5715475.58286260,15486,35.09548000,3911273.36197100,0
1756334700000000,111597.77000000,111610.06000000,111399.26000000,111409.54000000,47.46826000,1756335599999999,5291966.46921610,16539,15.45331000,1722676.06599390,0
1756335600000000,111409.54000000,111544.00000000,111360.57000000,111367.90000000,55.40725000,1756336499999999,6174741.36819460,18304,24.09581000,2685469.77290610,0
1756336500000000,111367.91000000,111423.19000000,111231.51000000,111348.07000000,77.66826000,1756337399999999,8645198.62547870,23583,29.16847000,3246409.74687410,0
1756337400000000,111348.07000000,111422.00000000,111102.28000000,111118.00000000,111.10459000,1756338299999999,12356610.90885400,24939,24.48449000,2723684.69203940,0
